id,potLi,x,y,z
4867,0.0016615459139875,1.974020522712,1.2341723342029,0
5870,0.0014451874354981,1.9742461985638,3.9020359648798,0
10706,0.0012477792992868,1.9743565766259,5.2466626775638,0
764,0.0016803434769669,1.9745356135009,0.58729406157361,0
3189,0.00092513872933094,1.9749334590259,6.8655853360465,0
13298,0.00059986150750627,1.9754253204786,8.1337167837217,0
8790,0.0013820183644481,1.9772639860794,4.392840818891,0
12396,0.001687256263321,1.9778836042856,0.22958165258863,0
5846,0.0016600692919852,1.978997342558,1.3542661260964,0
762,0.0016858050789663,1.9792207363627,0.4550033619999,0
1998,0.0016766194312614,1.9794929196156,0.89763570585327,0
4272,5.2037602187018e-05,1.9800377651516,9.8496036471931,0
10548,0.0015937023738601,1.9807915828147,2.4745972125782,0
8322,0.001504481795224,1.9813743677931,3.4326839676195,0
5645,0.00068161281560484,1.9818365513433,7.8466427145095,0
11545,0.0016403345949495,1.9853715387865,1.8351671722584,0
795,0.0011768891465956,1.988281741204,5.6859871586339,0
8350,0.00031269003988235,1.9884836675653,9.0812591396817,0
101,0.0013407603645763,1.9892211607417,4.7225081125054,0
11253,0.0008256937192859,1.9900950193957,7.3050032690024,0
5644,0.00065180746143967,1.9916802757323,7.9657152827913,0
11392,0.0004610566742661,1.9927649163334,8.6168652058699,0
7787,0.0016325343002846,1.9927657096125,2.0466144083427,0
307,0.0013221135485919,1.9938008203696,4.8594804628385,0
11100,0.0010817880360814,1.993904459868,6.185406349062,0
3802,0.001692637708092,1.9955082343311,0.71226460008259,0
3566,0.0014972242423454,1.999834342576,3.6017243194091,0
8684,0,2.0000000000056,10,0
7516,0.00041223366986016,2.0000965384495,8.778305946017,0
12524,0.0014754329184911,2.0020289192118,3.7969016584191,0
4282,9.9136281634482e-05,2.0036267590639,9.7161892596776,0
1329,0.0014886416358892,2.0037959442318,3.6968203188817,0
5867,0.00081052083976028,2.0046884733665,7.3864637849041,0
11195,0.0012357281678778,2.0051415556501,5.4111938862443,0
8009,0.001204939914681,2.0057046492491,5.5832346194716,0
10547,0.00076040043766522,2.0063084604681,7.5823208592143,0
6476,0.00078694778168188,2.0063792391303,7.4806959226871,0
623,0.00020037296290975,2.0076092898873,9.4238924748848,0
10606,0.0010201286958609,2.0092632856207,6.5090502256252,0
13214,0.00034402587573288,2.013258426329,8.9973025900919,0
5205,0.0017029858762673,2.0133266407907,0.80428400839843,0
6680,0.0015802247470561,2.0135424067791,2.8891563787665,0
4650,0.0017138802101702,2.0144451898811,0.12600179672105,0
8268,0.00025804284891658,2.0158053626905,9.2568271810513,0
13135,0.00073801474273444,2.0158903462509,7.6786454313932,0
10798,0.0014483200256496,2.0172997513477,4.0841578484669,0
897,0.0012885748507713,2.0174512221695,5.1450493192708,0
11870,0.0010715147127226,2.0190104998474,6.2912033201473,0
3346,0.00089460655022341,2.0193430507296,7.0708726589722,0
1004,0.0015679063869547,2.0199100707897,3.0618971887491,0
2001,0.0013194045257221,2.0209938474384,4.9710098364427,0
2573,0.00012871571695716,2.0221391328035,9.6343032692455,0
13592,0.00059025811389924,2.0222256350689,8.2112516179612,0
11509,0.0017000482766402,2.0223599925329,1.1098150387376,0
11468,0.00063535518144334,2.0224290229176,8.056001073181,0
8791,0.0014221956334035,2.0229442040925,4.3008326697899,0
12574,0.0014382526592236,2.024148208472,4.1897861870062,0
65,0.0016837223566905,2.025003711367,1.5402241848464,0
13582,0.0011453374649648,2.0256012191781,5.9468329855263,0
11141,0.001232253634664,2.0268333268623,5.4939991960171,0
5337,0.00016337134010785,2.0273428965641,9.5361127367482,0
6384,0.0016302346446163,2.0274265888085,2.4093707540003,0
11151,0.0011290665505679,2.027736742194,6.0331884994331,0
10607,0.0010519211722016,2.0287666294916,6.4036834682023,0
2911,0.0013786565527759,2.0299216801359,4.6271624536797,0
3754,0.00022920865446602,2.0304136450188,9.3463566846666,0
2385,0.00071766762592227,2.0311393463599,7.771944786521,0
3583,0.0016394129834372,2.0311538827046,2.3220495446027,0
13507,0.001647099489191,2.031700854806,2.2216022433702,0
7553,0.0014718346860686,2.0327654914942,3.9767859719055,0
4271,7.5432988583768e-05,2.0340548259335,9.7873567581384,0
7786,0.0016550471016659,2.0346910369768,2.136976312613,0
5202,0.0010031521349368,2.0364436360427,6.6389763153323,0
8184,0.00044501206567476,2.0365941604728,8.6977568150348,0
13488,0.00037482795533514,2.0377096659986,8.9157706843737,0
5502,0.0014001484065357,2.0419384530074,4.5307869475474,0
9340,0.0015626466022973,2.0424588595509,3.2561537107906,0
2932,0.0015522198715776,2.042514798216,3.3534959618281,0
5261,0.0016215444103925,2.0429691001205,2.6438543986624,0
1131,0.0015736458381982,2.0435844622395,3.157413104903,0
13318,0.0011722202106795,2.0439705181161,5.8570031773003,0
2460,0.00029531102955782,2.0473466258541,9.1585516632961,0
3314,0.00097471553200396,2.0486352464283,6.7851211583875,0
12764,0.00040022337814585,2.048829246823,8.8441315492961,0
10168,0.0012748865723544,2.0493348852405,5.3238148629341,0
118,0.00094338926057581,2.0494629931553,6.9189577612893,0
7554,0.001496298423227,2.0507784081472,3.8718563012578,0
13512,0.0017068477128208,2.051048377696,1.4314665255184,0
5500,0.00055408215490764,2.0518698676137,8.3580789742664,0
64,0.0016976940114421,2.0545948579669,1.664170108051,0
6189,0.00088642284949367,2.0548473858534,7.1604879637263,0
117,0.00092511696342648,2.0555406648435,7.0044477858734,0
9400,0.0014218006202406,2.0557826462801,4.4389665397798,0
13184,0.0012971393268817,2.0559795012769,5.2173110273151,0
13448,0.00052754803787202,2.056421719513,8.4482044829068,0
10976,0.001196368090493,2.0568936135601,5.766729705985,0
2000,0.0017284844263336,2.0583122120313,1.0125509123369,0
7995,0.0016820533907968,2.0587466812279,1.9770803810068,0
5263,0.0016213381854666,2.05943892242,2.7709630172357,0
2887,0.0017451042710539,2.0598163323923,0.24818264651141,0
8497,0.0004996678021485,2.0606348405553,8.5409967020948,0
12581,0.00058118671320433,2.061050210436,8.2762994212216,0
8685,3.7325225638636e-05,2.0611000319885,9.8961750036014,0
11102,0.0011272690458854,2.0614801679736,6.1209310353518,0
8976,0.0016898601632178,2.0616174673121,1.8838278538589,0
8323,0.0015449325682911,2.061690153964,3.5268999547755,0
8995,0.0006241890543647,2.0618622401783,8.1328305806372,0
11290,0.0016441649023106,2.0619512264588,2.5245185187389,0
7542,0.0017489892727755,2.063882793935,0,0
13494,0.0016985849074945,2.0653160965719,1.7794814192798,0
8498,0.00047546830011969,2.0734028334839,8.626125817412,0
2387,0.00070181132564848,2.0734790065447,7.8762153492126,0
5865,0.00086371717352298,2.076994836922,7.2828317108066,0
4868,0.0017364313493464,2.0794792023927,1.1991235139054,0
754,0.0016153624484995,2.0809499100515,2.9835352360107,0
11090,0.00077394732479677,2.0813915438202,7.6266016203307,0
3803,0.0017551888028051,2.0821410622681,0.63379126333898,0
1372,0.00033073420518079,2.082897749457,9.0694835498237,0
1999,0.0017509302309173,2.0844722068121,0.8734465969139,0
1448,0.0010451303620421,2.086220945191,6.5496125345348,0
10167,0.001273975583946,2.0867491033726,5.4379716327095,0
3538,0.0017629458543302,2.0870984005829,0.37907974670657,0
11871,0.0011179971741599,2.0882791877854,6.2243847083754,0
4869,0.0017373575471326,2.0886195385938,1.3318535783778,0
899,0.0013456683457614,2.0898261666947,5.0426647951025,0
5627,0.00018793700894679,2.0909669297842,9.4810201329789,0
102,0.0014049925477494,2.0942552197356,4.6955375018205,0
10829,0.0006792791708541,2.0959693540138,7.9781807189804,0
5866,0.00083649665155334,2.0967136196617,7.4143083372197,0
11107,0.0012602110409331,2.096771807324,5.5395438537869,0
7184,0.0011724503275586,2.0981439441458,5.9876111528249,0
5594,0.00061072223155032,2.0989621117919,8.2116379023304,0
100,0.0013906872094387,2.0990043986753,4.8022619849861,0
9410,0.00027806277251439,2.0999053071048,9.2286553284304,0
8683,0,2.1000000000059,10,0
10443,0.0012404961746498,2.1007732310038,5.6536194825046,0
11734,0.00025066278483518,2.101550484234,9.307295638591,0
763,0.0017719872465531,2.1030062539882,0.51763088022806,0
649,0.0014931335555986,2.1038129261858,4.1384175865515,0
6146,0.0015423997741103,2.1052703038667,3.7731187115823,0
8320,0.00043080045913407,2.1053994850611,8.7835198314177,0
2637,0.0016939638263872,2.1062591705118,2.2659858740812,0
3753,0.00021729488856052,2.1063217780679,9.4027481999911,0
11770,0.00036519059137647,2.1068278517824,8.9792883087426,0
9409,0.00092650315977759,2.1069950537962,7.0809270282624,0
6477,0.00080852246448146,2.1071408944457,7.5321789847175,0
9114,7.0974661013034e-05,2.1089176346474,9.8068027647803,0
2572,0.00011007010589446,2.1108347384778,9.7001039233098,0
6055,0.0014649556310643,2.1109740613668,4.3660260999556,0
12607,0.0015633391094036,2.1123376706757,3.638771440822,0
7879,0.00076381524660788,2.1127377914989,7.7007199283437,0
9324,0.0017049843522325,2.1128982615509,2.177084382134,0
6056,0.0014848267385593,2.1131624880294,4.2372564735101,0
12666,0.0014316217616638,2.1140149719746,4.5976782796651,0
5338,0.0010204483499063,2.1145473868737,6.7087209396695,0
1447,0.0010386506878412,2.1164656755617,6.63469082092,0
1117,0.0011963151387139,2.116510447589,5.9150266213184,0
1710,0.0011056576418325,2.1173840733908,6.3425270422098,0
5,0.0015143456279252,2.1178537502591,4.0455617240513,0
8517,0.0017497113305983,2.1186178714229,1.5060824783783,0
8033,0.0013453060211167,2.1186481586825,5.1359049600586,0
3670,0.00039773321999622,2.1186745694451,8.8894003980537,0
3801,0.0017793265019073,2.1201229540377,0.73830094895257,0
2571,0.00015918821597785,2.1206004119571,9.5670446095718,0
2060,0.0015944793083888,2.1212329379705,3.4221929413867,0
1709,0.0010806179095766,2.124247598707,6.4676817421028,0
186,0.00098517982835943,2.1247243513212,6.8731846539401,0
6560,0.0016806730358937,2.1278634386781,2.6076126616104,0
4839,0.00066188760612848,2.1282260758082,8.0687372411412,0
7944,0.00053133485439736,2.1318878772981,8.4922895809251,0
7603,0.0017268866472759,2.1330540148404,2.0592495791328,0
11200,0.001171975470309,2.134560408203,6.0735987873078,0
8319,0.00047058902230362,2.1353291869172,8.681040252106,0
10818,0.0017669290184999,2.138319841189,1.4286598901076,0
2061,0.0016192962432921,2.1389580195013,3.3007449772514,0
3461,0.0016631800017273,2.1395661101843,2.8820560074098,0
6145,0.0015455833213311,2.1395811275992,3.9104391995022,0
2636,0.0017062117377771,2.1398788918455,2.3976315425136,0
10757,0.00056042739233804,2.1407986813885,8.4080359290014,0
2888,0.0018048136819327,2.1442327926456,0.12740775981831,0
2478,0.0013948941168138,2.1445504378441,4.9309037842596,0
10874,0.001247330688035,2.1450151470666,5.7321112200522,0
7604,0.0017439155754454,2.1459969097674,1.9324521071907,0
2544,0.0013411031936994,2.1464327119127,5.2432207727432,0
5593,0.0005977997571901,2.1468840266595,8.2941649386898,0
8986,0.0012316476759498,2.1492721644685,5.8207562005076,0
10721,2.358972301629e-05,2.1508547528521,9.9370489082489,0
11561,0.0016385951883716,2.1512440347194,3.1955065638277,0
7875,0.00092429485694007,2.1516237045041,7.1568096367275,0
6582,0.0014701802834344,2.1519747431677,4.4896293192764,0
2386,0.0007509583036121,2.1529900128942,7.7912526411586,0
5262,0.0016893585877723,2.153133010222,2.6961382976566,0
5240,0.0017961589525553,2.153534572284,0.95673912002021,0
3039,0.0017918036433979,2.1548991131616,1.1126351907002,0
11199,0.0011633881630149,2.1558092990365,6.1599281900988,0
6258,0.0017645777019476,2.1572008996908,1.7182906731168,0
1371,0.00031294792183329,2.1595958483073,9.1521018981159,0
8040,0.00090453696182464,2.1596128681429,7.244139792988,0
8037,0.0017094279559844,2.1616054313556,2.5305145114135,0
10720,5.2831492462893e-05,2.1620759239479,9.859637200924,0
3038,0.0017912564362625,2.1622840183895,1.2505666835596,0
63,0.001774827846674,2.162653588963,1.6017879330487,0
116,0.00096955590950328,2.1627613124808,6.9977129545004,0
3313,0.0010233248657824,2.1629038987429,6.7813106882052,0
9550,0.0017634246207238,2.1649318419868,1.8250229010239,0
12163,0.0014364123923272,2.165075551953,4.7490637401029,0
1662,0.00051146850693244,2.1664580604927,8.5771325320859,0
753,0.001659905180546,2.1684437714527,3.0984808419523,0
10472,0.00080176494913483,2.168563812094,7.6313531368597,0
2889,0.0018208485585108,2.1687920856056,0.26433749686543,0
8782,0.00084835910562292,2.1690838533255,7.4650645470731,0
2545,0.0013327246771054,2.1703210930815,5.3574175078253,0
10156,8.7432615342233e-05,2.1736967431381,9.7687152184178,0
8252,0.00088127771015856,2.1740691205581,7.3509841198806,0
7006,0.00027705994063018,2.174705175367,9.2573741456365,0
6882,0.00024130794229262,2.1777151646408,9.3563753397575,0
2392,0.0007221751760531,2.177943452246,7.9157067553856,0
10213,0.001615747494629,2.1782822665815,3.5433930025378,0
7460,0.00069499278984229,2.1799063707771,8.0079150779352,0
4841,0.0006482760119333,2.1805975905285,8.1610607318412,0
1370,0.00035298290931328,2.1818740769036,9.0483976990138,0
11896,0.0011565680768162,2.1820866265962,6.2463123133825,0
1116,0.0012129685600288,2.183902186087,5.9914841364948,0
6705,0.00095346551998502,2.1875373144232,7.0975723503209,0
4092,0.0013198892969611,2.1881905741153,5.4740024771418,0
13438,0.0014623698654707,2.1889191311457,4.672128121762,0
12071,0.0016016562883008,2.1890139281799,3.7096997485153,0
12754,0.0018253069867757,2.1909093703023,0.84065291391051,0
9516,0.0013013235144606,2.191482544997,5.5777685382417,0
6881,0.00019879760084185,2.1929602724446,9.4753026436987,0
7883,0.0017078178684231,2.195323565221,2.7916033186042,0
12848,0.001840627847063,2.1957536772784,0,0
9624,0.0018387224267004,2.1963182444916,0.36309184389343,0
2733,0.0014014803166376,2.1974026136643,5.0589959293604,0
2453,0.0010625168526124,2.1983949006405,6.6814931837033,0
3434,0.00042638973516142,2.1985139239416,8.847443792728,0
3436,0.0003862014981892,2.1997784831825,8.9626717443651,0
12112,0,2.2000000000062,10,0
2638,0.0017555380777134,2.2005178611905,2.2786940606959,0
9147,0.0018403548579492,2.2006069096311,0.46137804050612,0
5814,0.0014450245714079,2.2028332520301,4.8239513928559,0
13283,0.00046242682937782,2.2033865572693,8.7457512169081,0
11157,0.00083620111708663,2.2037260034794,7.551247394815,0
4,0.0015530758169543,2.2047812100862,4.138899376514,0
5578,0.00015093480039712,2.2062241003866,9.6049354677417,0
6581,0.001487880892307,2.2073922754207,4.5783428264433,0
10316,0.00049265883900191,2.2101011676943,8.6612129140892,0
13489,0.0016263008851182,2.2131139033138,3.631184002685,0
1518,0.00059155292474119,2.2134550902794,8.3661878181504,0
1446,0.0010992477123302,2.2152859267703,6.5590447187556,0
1711,0.0011295500553055,2.2170478197001,6.4338911884113,0
11044,0.0018491998427326,2.2175322554826,0.61346582585805,0
187,0.0010240741220928,2.2188722882882,6.8706141932867,0
1528,0.0012980310898499,2.2191422799798,5.6642452799799,0
1118,0.001248311269202,2.2196887263186,5.9059432065151,0
4133,0.0011870461144787,2.220729078681,6.1893575016522,0
12155,0.0012819969879509,2.2217843189398,5.7492118165377,0
6057,0.0015422949855343,2.2223104213723,4.2822047473897,0
5577,0.00011700648918818,2.223309303365,9.6967603060502,0
755,0.0017075518985673,2.2235644518619,2.9769539627733,0
3,0.0015826347733131,2.2237536026521,4.0093693719139,0
2776,0.00080104478258611,2.2247354962543,7.6977252492134,0
9679,0.0018292405198612,2.226170927483,1.3731073359829,0
3267,0.0014000574918593,2.2278519125082,5.1572614962525,0
6147,0.0016130999162867,2.2295180161671,3.8108578168184,0
13470,6.3161379552775e-05,2.2298300678419,9.8370745636819,0
9197,0.0018259219665054,2.2301781735754,1.4942587053077,0
5382,0.0018476205740265,2.2319814673959,1.0187965946545,0
4840,0.00068686540413434,2.2321343069163,8.0827020020617,0
2100,0.001159082938253,2.2324906101748,6.3361593711194,0
2940,0.00094978196425237,2.2325689902999,7.1764999702943,0
6244,0.0017995636381828,2.2333385282255,1.9714575409977,0
7540,0.0017857722937142,2.234240427579,2.1735822146995,0
2553,0.00076199118001103,2.2351366264538,7.8405446937802,0
7559,0.0018546956902391,2.237741188224,0.92351570053571,0
10214,0.0016629612692403,2.2381236618726,3.4581185294126,0
1663,0.00056388984583738,2.240386210587,8.4695569351157,0
10496,0.0016060477409307,2.2406797902341,3.912397533606,0
686,0.0016779330034842,2.241227562628,3.3478118189558,0
8251,0.00088200605498715,2.2425631633437,7.4365302266039,0
9383,3.3944864855794e-05,2.2432421367486,9.9130118976126,0
3234,0.00176771309771,2.2440767775335,2.477666230149,0
7007,0.00030377078416805,2.2442209080863,9.2080888644147,0
6976,0.0018732996444959,2.2442510524521,0.17299196638694,0
10348,0.00026766379950266,2.2446881541133,9.3049584573796,0
6209,0.0015375594202506,2.2455272548884,4.4013165165999,0
6880,0.00023548875614293,2.2460651236178,9.3905729532484,0
3233,0.0017586459226835,2.2462702220617,2.5976573061787,0
1516,0.00063569894174585,2.2484315381853,8.2573462478608,0
3040,0.0018523915875644,2.2515209310661,1.2363483723458,0
11147,0.0018308031082908,2.2524654263789,1.6772383014637,0
13583,0.001751460910295,2.253097881563,2.7226009133405,0
11109,0.0014885832859193,2.2541036227713,4.7340847590769,0
11962,0.00034206405132064,2.2546749537034,9.1082984005162,0
5986,0.0017100732179262,2.2549136277763,3.1390783083593,0
2479,0.0014611969188263,2.2563532244501,4.9010053374826,0
2082,0.00092945724608983,2.2563862068088,7.283891545752,0
12924,8.8419065958506e-05,2.2567569249418,9.7743431711825,0
687,0.001702020055518,2.2579219183476,3.2285165904191,0
7126,0.0018229666852538,2.2594575325094,1.8802739928418,0
1664,0.00052396173116652,2.2615041579381,8.6014671887689,0
7328,0.0017876030559014,2.2620904408854,2.3808956636534,0
10990,0.0018862785786278,2.2626884169746,0.080340412243307,0
13291,0.00083989316858244,2.2636929170921,7.6085249269533,0
2501,0.0012257055987903,2.2638701734021,6.1066470880862,0
12595,0.0018782791544258,2.2640798208331,0.72545455164144,0
6245,0.0018134032597434,2.2644534678524,2.0675136701735,0
5695,0.0018875882908369,2.266292955544,0.26963989807153,0
3435,0.00041873803404973,2.2669121951919,8.9031061429404,0
10419,0.00072464967209993,2.2682793999738,7.9948298380415,0
358,0.0010238223265742,2.268775222901,6.9495708526831,0
11882,0.0012917740960276,2.2704598664607,5.8167876723974,0
7125,0.0018379885459114,2.2710267441114,1.7642910134396,0
2506,0.001404152236936,2.2715726936094,5.2595847819099,0
11790,0.00087075662010861,2.2746363040154,7.5149880019984,0
7781,0.0017501591774485,2.2763285331953,2.8870226246175,0
5586,0.001105989897726,2.279408899122,6.6436241645074,0
1352,0.0014571655250783,2.2798185385971,4.9958921425582,0
2757,0.0013797489873519,2.279903283268,5.4086064651351,0
2552,0.0008005019857914,2.2800001322943,7.7590166039253,0
2500,0.00120219355696,2.2811502156893,6.2445424150414,0
8253,0.00091604590654078,2.2815159273242,7.3645585989156,0
7437,0.00045727308053462,2.2818858979015,8.8033320013628,0
6176,0.00099630399202834,2.2837375110351,7.0759121618201,0
9073,0.00049404041814022,2.2838278758542,8.7006733805771,0
11963,0.00037934777492261,2.2847434499808,9.0193402010325,0
4985,0.0018803841452912,2.2860555061354,1.1202247617936,0
10514,0.0012615187380814,2.2865646366305,5.9925443264351,0
11080,0.001523427857168,2.2869705937315,4.6351437919664,0
12921,0.0016620262609513,2.2870020964375,3.7023164328041,0
9102,0.00017835511110143,2.2900058370943,9.5489853120179,0
1526,0.0013556252524161,2.2902976899908,5.556330961572,0
13428,0.0019030920273108,2.2911284610822,0.38674540961624,0
10561,0.00075938609356151,2.2923897903091,7.9058532014877,0
8744,0.00067677438459832,2.2928637054498,8.1666901177317,0
10014,0.00021482816007305,2.2931782392824,9.4559640265074,0
12801,0.0011516727297596,2.2939126773813,6.4824640052954,0
10594,0.00014393749355978,2.2942719072026,9.6373536522412,0
7469,0.0018966682659667,2.2964984229493,0.85110492186845,0
7908,0.0010864340509058,2.2968108282962,6.7505615042626,0
11384,0.0017720363295258,2.2969740985663,2.7985300230547,0
13228,0.00011539739669288,2.2997813678773,9.7104312867637,0
9382,0,2.3000000000064,10,0
3922,0.0015506173206942,2.3008234020548,4.5174203135016,0
1517,0.00061684825980331,2.3010335381103,8.3547950506598,0
2155,0.0016880805466623,2.3032782538169,3.577238713016,0
1341,0.0017500960605229,2.3052165012902,3.0611313443815,0
9869,0.0019115103082828,2.3060956595624,0.49890666069581,0
11132,6.3052584285416e-05,2.3062627313742,9.8424159269634,0
9222,0.00029073645169567,2.3068150717383,9.2631097936833,0
10033,0.0018872652211114,2.3090142002679,1.3172942226897,0
7309,0.0011772410112279,2.3091657294844,6.4040581167789,0
11110,0.0015054146868326,2.3109860627798,4.8187671375833,0
4386,0.0017947194124101,2.3110534268624,2.6563774877148,0
3220,0.0014412123011329,2.3131969868782,5.1785573194287,0
13424,0.00025461193539367,2.3141710087156,9.3587926955244,0
9196,0.0018768483863882,2.3142590309833,1.5908990630934,0
1574,0.001718478570634,2.3160547783091,3.3944300112836,0
10759,0.0018322213500187,2.3173942411834,2.2732692154534,0
5864,0.00079297766567722,2.3191513955793,7.8235804489786,0
2922,0.001611103175702,2.3239763279925,4.2161925660508,0
9950,0.001921789418038,2.3244451512317,0.60526402001376,0
11998,0.0016478265029752,2.3252129732067,3.9716042024573,0
1527,0.0013415334981348,2.3258699008872,5.7097840620581,0
4986,0.0019134456085319,2.3276769571746,0.98086820022302,0
13544,0.0013011622242997,2.327868781337,5.9015393786718,0
310,0.0010679664894626,2.3286195439045,6.8721244191629,0
1815,0.00056059426447212,2.3288006423375,8.5379344699511,0
11997,0.0016634239631031,2.3290836101159,3.8773932489067,0
9223,0.00033127436428339,2.3295296009092,9.1646260346483,0
4826,0.0019317530827836,2.3296231566709,0,0
1573,0.0017166710669081,2.3310284547243,3.4831446900368,0
12120,0.00041389409158082,2.3311926178501,8.9460427397823,0
13097,0.0016797670073913,2.3353955029216,3.785773057879,0
11146,0.001599515877928,2.3354411858706,4.3335374517076,0
11335,0.00084408012587849,2.3378143015231,7.6760117275544,0
10420,0.00071915676373903,2.3386632522295,8.0746677168549,0
12798,0.0012716773505051,2.3399390687797,6.059031629097,0
3232,0.0018276286494095,2.340205387152,2.5006986801624,0
1351,0.0014742491779537,2.3402493509211,5.0791260658308,0
2846,0.0016398320028894,2.3406994822375,4.0893978004929,0
2083,0.00098181202078453,2.3422649416551,7.2092280727326,0
1857,0.0018735255966574,2.3442318223636,1.9554273825429,0
8505,0.00091582623959256,2.3483744936595,7.4471616071058,0
7310,0.001217018358349,2.3505499453237,6.3144813518257,0
10510,0.0019194508227852,2.3516574376061,1.2334650248882,0
9074,0.00052953683630937,2.353591826858,8.6408739744313,0
5587,0.0011577670537897,2.3536737922323,6.5622336609305,0
5424,0.0015952247702317,2.354145434762,4.4269381009204,0
7329,0.0018504238733597,2.3565804485918,2.3581861497696,0
8069,0.001898007335977,2.3571868681461,1.7109228246198,0
2650,0.0019126337381172,2.3572094819134,1.4543442184563,0
2084,0.00095343987901835,2.357553934409,7.328620748733,0
7909,0.0011375619757322,2.3584033319449,6.650012638157,0
3350,0.00066194508693344,2.3594654116107,8.2642293097818,0
9384,3.4535424200277e-05,2.3594689699931,9.9156402279341,0
688,0.0017557441725592,2.3596646501803,3.3067973757282,0
9858,0.00037015508133952,2.3597364066239,9.073992702665,0
5694,0.0019505206389055,2.3600796216713,0.30211238664248,0
13414,0.0019414874218521,2.3602804064932,0.77885506536065,0
5168,0.0017124545709168,2.3603749065071,3.6533086678597,0
5807,0.0008831680431069,2.3605847217388,7.5712685309903,0
11976,9.5418273184388e-05,2.3619442162994,9.7665916277171,0
7585,0.0018186601545119,2.3625967878889,2.7467019318966,0
12020,0.00013192310441984,2.3626244875779,9.6771076766276,0
1350,0.0015142594787427,2.3636425516942,4.9293115935667,0
4843,0.0015523956052021,2.3638383799061,4.7149363772946,0
309,0.0010555866192333,2.364480194262,6.9715989693284,0
3655,0.0018353153439331,2.3647548285376,2.5873507001552,0
3414,0.001800810114199,2.3657113581314,2.9403775998543,0
6879,0.00049456742349214,2.3674826526743,8.7451453420393,0
7541,0.0018732574591517,2.367984135781,2.1683694961983,0
2502,0.0012477319155915,2.3681606036086,6.2187988429847,0
7459,0.00075831900652153,2.3686125307599,7.9800512703772,0
12476,0.0011883453241776,2.3691939778004,6.4660466710241,0
11355,0.0019503486986269,2.3701029815042,0.69105385274356,0
3501,0.0012711230987099,2.3730927946655,6.1279656915584,0
342,0.0013418159220503,2.3731593605807,5.8150823343991,0
5927,0.00044798835624326,2.3734674620235,8.8741451737998,0
2399,0.000237103548309,2.3784200641224,9.4192742687904,0
9224,0.00030677594634345,2.3800769336015,9.2443912992992,0
1816,0.0006036966854951,2.3810825006292,8.4488442598147,0
10595,0.00016342388859008,2.3813371419538,9.6023683586626,0
1170,0.0017844910730231,2.3814213618829,3.1758320754,0
2398,0.00019765261841559,2.3819003068488,9.5180421590617,0
11835,0.0013094443405685,2.3823443041731,5.9799398799068,0
1856,0.0018911071338126,2.3825575145824,2.0561100359296,0
4828,0.0019670887872357,2.3827672291602,0.15471137982425,0
2507,0.001447888795185,2.3828582234061,5.330656645805,0
12616,0.0018235729690168,2.3854760407548,2.8403864466098,0
11449,6.656351976874e-05,2.387102258106,9.838969367553,0
5346,0.0014252561329078,2.390507175534,5.4617876629293,0
3628,0.0006392772455454,2.3909259819491,8.3534535690391,0
8989,0.00027800830181109,2.3913429038593,9.3203308245024,0
8936,0.0019405033207254,2.39262181266,1.3615846399597,0
2825,0.0010316043533167,2.395769827334,7.1023326074211,0
4905,0.0019164260725007,2.3972193486015,1.832993011856,0
5863,0.00083827903939204,2.3975853441707,7.7563228033664,0
10444,0.00070705059855807,2.3978901332285,8.1601346979899,0
2503,0.0014806962989711,2.3986163509593,5.2053370510779,0
3921,0.0015917755611868,2.399473135663,4.6002747042857,0
2368,0.0004093603440538,2.3996473642043,8.9875794413566,0
6274,0,2.4000000000067,10,0
12985,0.0017128070524836,2.4017000815869,3.8301922562505,0
3673,0.0011178971274712,2.4036487194141,6.7972279971042,0
11988,0.0016878495879489,2.4051759228561,4.0170468159846,0
7470,0.0019696646152597,2.4066189201297,0.86870637896198,0
6327,0.00080335862977412,2.4086111623691,7.8767492933805,0
10187,0.0019419130104257,2.4099007194112,1.5501327447375,0
9096,0.0017323386295313,2.4109592638075,3.7295942673818,0
9870,0.0019836387042003,2.4114681373604,0.40290872539549,0
9857,0.00034166493947355,2.415115616662,9.1673365729351,0
3122,0.0017078550257611,2.4153864042156,3.9211448608516,0
1925,0.0014096644909357,2.415727328111,5.5966019157095,0
4987,0.001967760374505,2.4170294422094,1.1143217736907,0
13056,0.0018971331281849,2.4212779563287,2.2949855597538,0
5574,0.0018251160412237,2.4246678066684,3.0520997420647,0
9868,0.0019901524553186,2.4247088055421,0.53499342921895,0
4842,0.0015690241262358,2.4251453458272,4.8093133652233,0
12152,0.001232483496571,2.427659586668,6.3905359516776,0
4372,0.0010231625410395,2.4305021497141,7.1779283235649,0
7907,0.0011524595902874,2.4307519034698,6.7082577179217,0
11985,0.0016612446244452,2.4310159314953,4.2861993486796,0
2156,0.0017735318601821,2.4311111688737,3.5106408639331,0
1814,0.00057042382766821,2.4325246620099,8.5740372165777,0
6695,0.0013128759881377,2.4330412509335,6.0671595108573,0
4685,0.0013525723949806,2.4349957938585,5.8989388523773,0
7493,0.0016808059336617,2.4362798964465,4.1813479303985,0
5809,0.00088644888260083,2.4367340462267,7.6423110443894,0
11736,0.00074622147711378,2.4378612662242,8.0761443540712,0
13077,0.0016490876735176,2.4384425606754,4.3870287873813,0
11045,0.0019548178440732,2.4389502991252,1.6537725744749,0
311,0.0011084983114843,2.4395464901115,6.8853234396497,0
